collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
KARGER,PMC7251567,10.1159/000508272,2020/07/02,2020,Oncol Res Treat,S. Karger GmbH,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7493790,10.1159/000508161,2020/09/25,2020,Inflamm Intest Dis,S. Karger AG,NA,NA
KARGER,PMC7251586,10.1159/000508291,2020/07/02,2020,Horm Res Paediatr,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7251584,10.1159/000508179,2020/07/02,2020,Cardiorenal Med,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7251580,10.1159/000508254,2020/07/02,2020,Fetal Diagn Ther,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7251579,10.1159/000508021,2020/07/02,2020,Acta Haematol,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7273906,10.1159/000508114,2020/07/02,2020,GE Port J Gastroenterol,S. Karger AG,NA,NA
KARGER,PMC7273910,10.1159/000508116,2020/07/02,2020,GE Port J Gastroenterol,S. Karger AG,NA,NA
KARGER,PMC7316654,10.1159/000508289,2020/07/02,2020,Dig Dis,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7273905,10.1159/000507896,2020/07/02,2020,GE Port J Gastroenterol,S. Karger AG,NA,NA
KARGER,PMC7251568,10.1159/000508002,2020/07/02,2020,Neonatology,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7273912,10.1159/000508115,2020/07/02,2020,GE Port J Gastroenterol,S. Karger AG,NA,NA
KARGER,PMC7251585,10.1159/000507898,2020/07/02,2020,Respiration,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7251583,10.1159/000508023,2020/07/02,2020,Am J Nephrol,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
KARGER,PMC7251569,10.1159/000507914,2020/07/02,2020,Blood Purif,S. Karger AG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
