collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
SAGE,PMC7385436,10.1177/0269216320944810,2020/07/28,2020,Palliat Med,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7383095,10.1177/1120672120946287,2020/07/27,2020,Eur J Ophthalmol,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7383094,10.1177/1089253220943019,2020/07/27,2020,Semin Cardiothorac Vasc Anesth,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7383093,10.1177/0020764020944195,2020/07/27,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7383092,10.1177/0004867420945780,2020/07/27,2020,Aust N Z J Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7378316,10.1177/0020872820941748,2020/07/27,2020,Int Soc Work,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7378311,10.1177/0301574220939296,2020/07/27,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7375359,10.1177/1049909120942494,2020/07/22,2020,Am J Hosp Palliat Care,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution
4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use,
reproduction and distribution of the work without further permission provided the
original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7375357,10.1177/1708538120941635,2020/07/22,2020,Vascular,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7372098,10.1177/0840470420938818,2020/07/21,2020,Healthc Manage Forum,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7372099,10.1177/0218492320943355,2020/07/21,2020,Asian Cardiovasc Thorac Ann,SAGE Publications,http://www.creativecommons.org/licenses/by/4.0/,"Creative Commons CC BY: This article is distributed under the terms
of the Creative Commons Attribution 4.0 License ( http://www.creativecommons.org/licenses/by/4.0/ uri http://www.creativecommons.org/licenses/by/4.0/ ) which
permits any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7378312,10.1177/0269216320940566,2020/07/27,2020,Palliat Med,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7369399,10.1177/0003489420941542,2020/07/20,2020,Ann Otol Rhinol Laryngol,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7385438,10.1177/1535370220941819,2020/07/28,2020,Exp Biol Med (Maywood),SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7369398,10.1177/0020764020942800,2020/07/20,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7369397,10.1177/2049463720942663,2020/07/20,2020,Br J Pain,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7369396,10.1177/0047239520940624,2020/07/20,2020,,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7369395,10.1177/1062860620940290,2020/07/20,2020,Am J Med Qual,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution
4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use,
reproduction and distribution of the work without further permission provided the
original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7364331,10.1177/0883073820940189,2020/07/16,2020,J Child Neurol,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7364330,10.1177/1358863X20938431,2020/07/16,2020,Vasc Med,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution
4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use,
reproduction and distribution of the work without further permission provided the
original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7364329,10.1177/1010539520940929,2020/07/16,2020,Asia Pac J Public Health,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7746908,10.1177/0253717620934095,2021/01/04,2020,Indian J Psychol Med,SAGE Publications,http://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7375358,10.1177/0253717620934037,2020/07/22,2020,Indian J Psychol Med,SAGE Publications,http://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7361126,10.1177/0194599820941835,2020/07/15,2020,Otolaryngol Head Neck Surg,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7361125,10.1177/2150135120934741,2020/07/15,2020,World J Pediatr Congenit Heart Surg,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7361124,10.1177/0194599820942500,2020/07/15,2020,Otolaryngol Head Neck Surg,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7361123,10.1177/1352458520941485,2020/07/15,2020,Mult Scler,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7358972,10.1177/2632077020938360,2020/07/14,2020,J Prev Health Promot,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7355205,10.1177/0020764020941889,2020/07/13,2020,Int J Soc Psychiatry,SAGE Publications,http://www.creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( http://www.creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7355204,10.1177/2150135120938330,2020/07/13,2020,World J Pediatr Congenit Heart Surg,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7348553,10.1177/0020764020941567,2020/07/10,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7348255,10.1177/0020764020940742,2020/07/10,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7345443,10.1177/1745691620942516,2020/07/10,2020,Perspect Psychol Sci,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7345441,10.1177/0036933020941497,2020/07/10,2020,Scott Med J,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7345440,10.1177/1179548420939256,2020/07/10,2020,Clin Med Insights Circ Respir Pulm Med,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7345437,10.1177/1120700020941232,2020/07/10,2020,Hip Int,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative
Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ )
which permits any use, reproduction and distribution of the work
without further permission provided the original work is
attributed as specified on the SAGE and Open Access page
( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7343353,10.1177/2054358120938573,2020/07/10,2020,Can J Kidney Health Dis,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342937,10.1177/1948550620936439,2020/07/08,2021,Soc Psychol Personal Sci,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342935,10.1177/1559827620936595,2020/07/08,2020,Am J Lifestyle Med,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342933,10.1177/1010539520940884,2020/07/08,2020,Asia Pac J Public Health,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342932,10.1177/0020764020940741,2020/07/08,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342931,10.1177/1010539520937097,2020/07/08,2020,Asia Pac J Public Health,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7385435,10.1177/0253717620933992,2020/07/28,2020,Indian J Psychol Med,SAGE Publications,http://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7375356,10.1177/0253717620935581,2020/07/22,2020,Indian J Psychol Med,SAGE Publications,http://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342938,10.1177/1359105320937057,2020/07/08,2020,J Health Psychol,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342936,10.1177/0266242620937464,2020/07/08,2020,,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7342934,10.1177/1948550620934692,2020/07/08,2020,Soc Psychol Personal Sci,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7335944,10.1177/0846537120938328,2020/07/06,2020,Can Assoc Radiol J,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7335943,10.1177/2050640620930632,2020/07/06,2020,United European Gastroenterol J,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7335942,10.1177/0020764020935488,2020/07/06,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7899944,10.1177/0301574220947542,2021/02/23,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which
permits non-Commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7899942,10.1177/0301574220947536,2021/02/23,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7899940,10.1177/0301574220942233,2021/02/23,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which
permits non-Commercial use, reproduction and distribution of the work
without further permission provided the original work is attributed as
specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
