collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
BMJ,PMC7390912,10.1136/bmj.m2980,2020/08/03,2020,BMJ,BMJ Publishing Group Ltd.,http://creativecommons.org/licenses/by-nc/4.0/,"This is an Open Access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited and the use is non-commercial. See:  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7431772,10.1136/bmjopen-2020-039369,2020/08/20,2020,BMJ Open,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7431770,10.1136/jitc-2020-000862,2020/08/20,2020,J Immunother Cancer,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7431769,10.1136/bmjgh-2020-003306,2020/08/20,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7392634,10.1136/bmjgh-2020-003098,2020/08/03,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7392633,10.1136/bmjgh-2020-003212,2020/08/03,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7392630,10.1136/bmjgh-2020-002672,2020/08/03,2020,BMJ Glob Health,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7392629,10.1136/annrheumdis-2020-218533,2020/08/03,2020,Ann Rheum Dis,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7387313,10.1136/bmjgh-2020-003204,2020/07/29,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7380854,10.1136/bmjopen-2020-038004,2020/08/03,2020,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7380847,10.1136/bmjopen-2020-038555,2020/08/03,2020,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7387315,10.1136/gpsych-2020-100250,2020/07/29,2020,Gen Psychiatr,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7387314,10.1136/gpsych-2020-100244,2020/07/29,2020,Gen Psychiatr,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7387312,10.1136/jitc-2020-000952,2020/07/29,2020,J Immunother Cancer,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7387309,10.1136/gpsych-2020-100272,2020/07/29,2020,Gen Psychiatr,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7387310,10.1136/bmjopen-2020-039334,2020/07/29,2020,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7385746,10.1136/bmjpo-2020-000742,2020/07/29,2020,BMJ Paediatr Open,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7385744,10.1136/gutjnl-2020-322294,2020/07/29,2020,Gut,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7385741,10.1136/bcr-2020-237430,2020/07/29,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7385738,10.1136/bcr-2020-237427,2020/07/29,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7385737,10.1136/bmjdrc-2020-001520,2020/07/29,2020,BMJ Open Diabetes Res Care,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7385750,10.1136/bmjgh-2020-002690,2020/07/29,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7385749,10.1136/jclinpath-2020-206867,2020/07/29,2020,J Clin Pathol,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7385747,10.1136/gutjnl-2020-322179,2020/07/29,2020,Gut,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371489,10.1136/bmjgh-2020-003314,2020/07/21,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7371486,10.1136/bmjgh-2020-003175,2020/07/21,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7372172,10.1136/bcr-2020-236918,2020/07/21,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7372171,10.1136/bmjpo-2020-000705,2020/07/21,2020,BMJ Paediatr Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7372170,10.1136/bmjpo-2020-000748,2020/07/21,2020,BMJ Paediatr Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7372169,10.1136/bcr-2020-236290,2020/07/21,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7372168,10.1136/bcr-2020-237108,2020/07/21,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7372174,10.1136/jitc-2020-001020,2020/07/21,2020,J Immunother Cancer,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7360923,10.1136/bmj.m2743,2020/07/15,2020,BMJ,BMJ Publishing Group Ltd.,http://creativecommons.org/licenses/by-nc/4.0/,"This is an Open Access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited and the use is non-commercial. See:  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7371569,10.1136/ejhpharm-2020-002368,2020/07/21,2020,Eur J Hosp Pharm,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, an indication of whether changes were made, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7371490,10.1136/medethics-2020-106501,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7371484,10.1136/gutjnl-2020-322118,2020/07/21,2020,Gut,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7365721,10.1136/bmjopen-2020-039771,2020/07/20,2020,BMJ Open,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7365720,10.1136/bmjgast-2020-000445,2020/07/20,2020,BMJ Open Gastroenterol,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7365716,10.1136/bmjsem-2020-000858,2020/07/20,2020,BMJ Open Sport Exerc Med,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371567,10.1136/bmjno-2020-000070,2020/07/21,2020,BMJ Neurol Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"
This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See: 
 http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ 
.
"
BMJ,PMC7371487,10.1136/jim-2020-001407,2020/07/21,2020,J Investig Med,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7365715,10.1136/bmjhci-2020-100159,2020/07/20,2020,BMJ Health Care Inform,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371478,10.1136/medethics-2020-106499,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371475,10.1136/medethics-2020-106613,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371492,10.1136/medethics-2020-106306,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371483,10.1136/medethics-2020-106522,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371477,10.1136/medethics-2020-106388,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7358095,10.1136/bmjgh-2020-003048,2020/07/14,2020,BMJ Glob Health,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371491,10.1136/gutjnl-2020-321726,2020/07/21,2020,Gut,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7358106,10.1136/bcr-2020-236613,2020/07/14,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7358097,10.1136/gpsych-2020-100252,2020/07/14,2020,Gen Psychiatr,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7348470,10.1136/bcr-2020-237003,2020/07/14,2020,BMJ Case Rep,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371485,10.1136/ijgc-2020-001638,2020/07/21,2020,Int J Gynecol Cancer,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7358099,10.1136/bmjgh-2020-003063,2020/07/14,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7358096,10.1136/bmjgh-2020-002790,2020/07/14,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7342472,10.1136/bcr-2020-236981,2020/07/09,2020,BMJ Case Rep,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7342180,10.1136/bcr-2020-236815,2020/07/09,2020,BMJ Case Rep,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7358100,10.1136/bcr-2020-237245,2020/07/14,2020,BMJ Case Rep,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7342469,10.1136/bmjgh-2019-002193,2020/07/09,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7371573,10.1136/gutjnl-2020-322125,2020/07/21,2020,Gut,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371481,10.1136/medethics-2020-106476,2020/07/21,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7371480,10.1136/svn-2020-000431,2020/07/21,2020,Stroke Vasc Neurol,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7371482,10.1136/heartjnl-2020-317336,2020/07/21,2020,Heart,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
