collection,pmcid,pmc_live_date,pubyear,journal,publisher,license_url,license_text
BMJ,PMC7299649,2020/06/23,2020,BMJ Surg Interv Health Technol,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7299648,2020/06/23,2020,Ann Rheum Dis,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7299647,2020/06/23,2020,,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7299645,2020/06/23,2020,Ann Rheum Dis,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7299644,2020/06/23,2020,Heart,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298807,2020/06/17,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298719,2020/06/17,2020,Open Heart,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298690,2020/06/17,2020,BMJ Open Diabetes Res Care,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298686,2020/06/17,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298683,2020/06/17,2020,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298682,2020/06/17,2020,BMJ Case Rep,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298677,2020/06/17,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7298664,2020/06/17,2020,BMJ Case Rep,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7298204,2020/06/17,2020,Pract Neurol,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the COVID-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7298203,2020/06/17,2020,Pract Neurol,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7295862,2020/06/16,2020,BMJ Nutr Prev Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7295858,2020/06/16,2020,BMJ Support Palliat Care,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7295857,2020/06/16,2020,Stroke Vasc Neurol,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7295856,2020/06/16,2020,Gut,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7295853,2020/06/16,2020,J Neurointerv Surg,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7295852,2020/06/16,2020,ESMO Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, any changes made are indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7295850,2020/06/16,2020,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7276247,2020/06/10,2020,J Neurointerv Surg,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7276244,2020/06/10,2020,J Neurointerv Surg,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7276242,2020/06/10,2020,,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7276241,2020/06/10,2020,Emerg Med J,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7276240,2020/06/10,2020,Emerg Med J,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7276238,2020/06/10,2020,BMJ Glob Health,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7276236,2020/06/10,2020,ESMO Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, any changes made are indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7252994,2020/06/05,2020,BMJ Open Gastroenterol,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7252972,2020/06/05,2020,BMJ Paediatr Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7252963,2020/06/05,2020,BMJ Case Rep,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7253226,2020/06/02,2020,Heart,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7253225,2020/06/02,2020,Heart,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7247397,2020/06/03,2020,BMJ Open Qual,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7247381,2020/06/03,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7247912,2020/05/27,2020,Br J Ophthalmol,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC7246108,2020/05/27,2020,J Neurointerv Surg,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7246106,2020/05/27,2020,J Immunother Cancer,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7246104,2020/05/27,2020,J Immunother Cancer,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7246103,2020/05/27,2020,BMJ Nutr Prev Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7246102,2020/05/27,2020,Stroke Vasc Neurol,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7246099,2020/05/27,2020,Postgrad Med J,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC7246095,2020/05/27,2020,Trauma Surg Acute Care Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7246093,2020/05/27,2020,Gut,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7242872,2020/05/27,2020,Gut,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7242871,2020/05/27,2020,J Med Ethics,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7242869,2020/05/27,2020,J Clin Pathol,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7242823,2020/05/27,2020,J Med Ethics,BMJ Publishing Group,NA,"
This article is made freely available for use in accordance with BMJ's website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained.
"
BMJ,PMC7239652,2020/05/21,2020,Reg Anesth Pain Med,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, an indication of whether changes were made, and the use is non-commercial. See:  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7239650,2020/05/21,2020,BMJ Simul Technol Enhanc Learn,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7237384,2020/05/21,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7234868,2020/05/19,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7234867,2020/05/19,2020,ESMO Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, any changes made are indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7231545,2020/05/19,2020,J Neurol Neurosurg Psychiatry,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7228560,2020/05/18,2020,ESMO Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, any changes made are indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7228498,2020/05/18,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7228497,2020/05/18,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7228480,2020/05/18,2020,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7228456,2020/05/18,2020,BMJ Case Rep,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7223346,2020/05/15,2020,BMJ Paediatr Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7223269,2020/05/15,2020,BMJ Paediatr Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC7222871,2020/05/15,2020,BMJ Case Rep,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited and the use is non-commercial. See:  http://creativecommons.org/licenses/by-nc/4.0/ uri http://creativecommons.org/licenses/by-nc/4.0/ ."
